"","ATTEND.pred","CountyFP","DOCUMENT.pred","PLAN.pred","StateFP","STOCK.pred","EVAC.pred","DRILL.pred","TALK.pred","SEEK.pred","IDX.pred"
"1829",0.263763882209453,"36001",0.581287258101175,0.31127749895911,36,0.744845577507347,0.30185015501175,0.454354520765613,0.390513664381154,0.607033044391175,0.445019513342773
"1830",0.29311233492314,"36003",0.626298488044696,0.463037076914622,36,0.825891753198473,0.398249148772368,0.488912084474553,0.401860727752085,0.66062453386471,0.523117226597796
"1831",0.263105766432574,"36005",0.621349332135758,0.340489167997148,36,0.676042568448775,0.317098033102845,0.488085273547985,0.330153783543056,0.557910650100542,0.462499751921061
"1832",0.270425067036193,"36007",0.596623429023346,0.399804375543625,36,0.794219129797913,0.355676435323498,0.468731970133072,0.428095246444108,0.65708227505684,0.50009594724191
"1833",0.291295669432095,"36009",0.613952080864562,0.45382071423772,36,0.805913782315532,0.394188993902139,0.49681756188177,0.418685176495453,0.667481806708652,0.523165149001266
"1834",0.291955437596448,"36011",0.609835489689787,0.445494919651038,36,0.805298340981065,0.378045039311683,0.497224290500352,0.40713692988948,0.664733252949926,0.51961667042533
"1835",0.284022979899528,"36013",0.603550453257187,0.449775177317669,36,0.807696111505814,0.383157458253845,0.485088478851781,0.41025448181076,0.672487650797683,0.51576963357785
"1836",0.295073168028959,"36015",0.613109311986206,0.427907390787139,36,0.795359662110782,0.386344201991028,0.494084770562933,0.429823354611967,0.666415171257511,0.51957146636402
"1837",0.289195986773583,"36017",0.611319521644181,0.466534550294232,36,0.819649574670944,0.393860113205319,0.491469555323165,0.402711321481141,0.669477147880634,0.522714162042635
"1838",0.291767428838771,"36019",0.604217383486481,0.442377386125791,36,0.809704588971199,0.390060193437904,0.485785076743455,0.43356412570865,0.661900624993545,0.518350711371723
"1839",0.273597094544629,"36021",0.590564901375792,0.403451816257632,36,0.80750855763677,0.355613932320094,0.465525888257083,0.419883704574346,0.663326973143036,0.50044692483567
"1840",0.289351945168916,"36023",0.612058074665647,0.444381295388254,36,0.825494782821259,0.391355230543056,0.483304780604569,0.430887959480061,0.684447022549992,0.523643598394523
"1841",0.273348459684179,"36025",0.594080183572798,0.430428912289476,36,0.816561673684833,0.392189286150995,0.459839940762755,0.407882405728989,0.660307254846669,0.503287904274581
"1842",0.264382530906309,"36027",0.603786836805197,0.375047762134748,36,0.777660575108771,0.355692196509302,0.475135722822442,0.378155552975613,0.639100704014469,0.482518884987859
"1843",0.26964672534721,"36029",0.597556200233736,0.362743755745295,36,0.779427833460124,0.336938059207477,0.476448855990132,0.407250258887565,0.638384104336938,0.493814046331491
"1844",0.282510821542142,"36031",0.60024315298858,0.43107906882056,36,0.814348209233052,0.365707981451022,0.479618554845408,0.411832152924281,0.667777122771293,0.509994774506767
"1845",0.291915542342883,"36033",0.615496021279033,0.448374627518632,36,0.803450154819745,0.389111936392867,0.498360238152638,0.401824489692484,0.633712461230428,0.516594924983335
"1846",0.294391040490278,"36035",0.612422467800481,0.457165389383442,36,0.799594339839506,0.392501155839303,0.502555707206111,0.412687491025036,0.675164534067216,0.525015519315176
"1847",0.290352734936242,"36037",0.612178029083546,0.454887140064111,36,0.824204627032698,0.393678872503744,0.494840393849946,0.423289347329677,0.678757226370291,0.525421984430732
"1848",0.274798844356509,"36039",0.597118120659558,0.441353757466103,36,0.817103515130312,0.397685987060853,0.463946418902315,0.41190573790401,0.657681339481358,0.510790780816161
"1849",0.269458213732009,"36041",0.592665863357955,0.508129412736406,36,0.871172188182377,0.459562432950032,0.444692491694654,0.447356350189756,0.689213002097015,0.535705059488504
"1850",0.287247333199599,"36043",0.609673314812375,0.45530675719159,36,0.826567305265227,0.4019130409545,0.486745444423501,0.421682543549253,0.680073930458787,0.524737957526531
"1851",0.28222855496728,"36045",0.616247734062571,0.456598029836069,36,0.822733785000728,0.41571932875214,0.50964084384462,0.420875636690367,0.680352327273592,0.523172227504395
"1852",0.249979788439055,"36047",0.589972331016067,0.302721003837437,36,0.668491222066953,0.311690567170477,0.472122628021709,0.335009803156715,0.598724147694709,0.448751097131645
"1853",0.303009757043293,"36049",0.635005692948289,0.460666561366411,36,0.840879492803459,0.407985006205141,0.509432124392303,0.401133537408415,0.674638065457247,0.534614730298074
"1854",0.284462280492885,"36051",0.614806657503621,0.441216374030408,36,0.824969588497628,0.386249952315602,0.482522662299018,0.414781428563243,0.662418872880888,0.516667503957914
"1855",0.289496623022474,"36053",0.619095863665335,0.465617066250078,36,0.838271390983113,0.398657193730544,0.48942517832852,0.423530034521033,0.679184398080953,0.533226655304024
"1856",0.269385421230859,"36055",0.599392761391238,0.361971302780804,36,0.771684234285219,0.315083311943203,0.477586949897333,0.422164510819005,0.639149965856243,0.482457923702919
"1857",0.288765866222444,"36057",0.609631113682249,0.452729142568633,36,0.784514361834114,0.388947643178999,0.493680932119725,0.398651934649886,0.65567247828843,0.517616998775191
"1858",0.266692957444119,"36059",0.626662214080614,0.342657823272853,36,0.796892573773831,0.355093264982004,0.477719588912341,0.408058543713921,0.613886952568671,0.504615865129879
"1859",0.231894700152539,"36061",0.539660918880391,0.282753580823751,36,0.656483632360488,0.299432636430312,0.420522137169955,0.403193579735352,0.621725971803006,0.431886656749696
"1860",0.289313716182514,"36063",0.609544705066866,0.427022825629926,36,0.812780391860027,0.366921109195302,0.495675964217461,0.409776219528904,0.662343956832219,0.516885446236295
"1861",0.289388577366715,"36065",0.607281811587932,0.426525161540902,36,0.788976716784156,0.361621814079078,0.489672690612785,0.398482501634143,0.651986411636591,0.506235287772909
"1862",0.285805511458137,"36067",0.603011035025875,0.372248155437785,36,0.797396023815358,0.348613476345947,0.485341969966422,0.419899412675162,0.676135503012596,0.511032183832409
"1863",0.28509972603103,"36069",0.607149077032389,0.406032706670764,36,0.812979678065054,0.339797524977564,0.493471680393001,0.426134397022938,0.679207731968294,0.510306095826909
"1864",0.275057598531168,"36071",0.623818066155984,0.394878792391008,36,0.786334334462391,0.379771879801316,0.50433795100685,0.393168850987217,0.64320637752101,0.512733269249812
"1865",0.297863865585316,"36073",0.628032392328627,0.45596386100019,36,0.809239311808402,0.398065026340599,0.502760329519685,0.396482587549817,0.64425209227493,0.518321887841151
"1866",0.30019595128847,"36075",0.626721311411415,0.462798072606419,36,0.811434420466806,0.397754142847845,0.507625437428837,0.387603804483774,0.679750161210726,0.529129103883676
"1867",0.283779348956062,"36077",0.602558787434848,0.436349653270251,36,0.826881037102145,0.38791794237299,0.461868494892757,0.435737822062543,0.675497585923301,0.522980317587723
"1868",0.259581221805646,"36079",0.615225344908498,0.336587535240167,36,0.799541665521026,0.342610756089158,0.475275434061501,0.391964346020477,0.645767022531026,0.484632730693172
"1869",0.250081414100409,"36081",0.580329652328843,0.336989254098688,36,0.699573690879359,0.341552764975292,0.4606529786929,0.411412850597881,0.592346853549844,0.462474762273046
"1870",0.279615660545305,"36083",0.594212358896541,0.374883523497694,36,0.784460345931487,0.341823968647965,0.484426814539654,0.408686324407079,0.656435795995382,0.495061886552375
"1871",0.256158860328731,"36085",0.611922305409913,0.347084599498856,36,0.764191383225979,0.346668103506342,0.480479686471204,0.390059290728082,0.619890114359661,0.482323059415477
"1872",0.251784450924688,"36087",0.620360066870614,0.312929078715703,36,0.775891578505602,0.343341449873379,0.488628546857653,0.401309967215801,0.620009880226396,0.478457276495699
"1873",0.295543520118541,"36089",0.620083803377484,0.435263975583832,36,0.810958743349042,0.376829027917247,0.492133774086303,0.416137276825543,0.663983763240547,0.517863915104763
"1874",0.281222200364667,"36091",0.602894660413636,0.403372530284531,36,0.832305156656572,0.346417437878357,0.499613275303851,0.440043446402251,0.709934579480518,0.52015250894026
"1875",0.268009558216573,"36093",0.599591980021555,0.360454487027499,36,0.780711680168227,0.353442885078682,0.476828404242148,0.388187108763922,0.620936644344397,0.479870140089869
"1876",0.290185165569012,"36095",0.605972569021133,0.451684938926811,36,0.818006263713077,0.38993620672391,0.477304248319501,0.419260394570882,0.674811954423392,0.522156138889388
"1877",0.277972138883491,"36097",0.598087843268977,0.452439436075203,36,0.834622943340336,0.405308168294791,0.474460394362989,0.435569371932024,0.686468214207846,0.523483712523289
"1878",0.289004884175881,"36099",0.610707582065606,0.454375852466887,36,0.818519665632852,0.390085428346821,0.489908591406935,0.422509891813823,0.666430515209155,0.523384444295287
"1879",0.290894284447588,"36101",0.612882467770172,0.441408274116244,36,0.813736224305936,0.380480259064036,0.499411562262676,0.409952970377102,0.689664368188021,0.522988048347233
"1880",0.256515321824106,"36103",0.623817227256852,0.352980598617608,36,0.782294122974151,0.32801464280644,0.474461546863432,0.375709113702015,0.632262649374679,0.481147437817223
"1881",0.280034954770761,"36105",0.609536068430988,0.422429594723328,36,0.774422971539322,0.361239590846055,0.497996741887273,0.39943192781349,0.654991007161223,0.508832928910309
"1882",0.305416598873812,"36107",0.613493468921591,0.466422154312172,36,0.842008058126118,0.399202084672203,0.498221331471758,0.460916960731974,0.703869213294128,0.547184790868011
"1883",0.254685401060345,"36109",0.571821003495129,0.342163483843874,36,0.762871135907663,0.33229010629731,0.426248284382436,0.418127051732959,0.643661012745312,0.468836463498246
"1884",0.266336185892611,"36111",0.594134357147213,0.398246873564958,36,0.799895604761765,0.365819528799131,0.473431931311401,0.42770809325015,0.666521071682672,0.502299278685467
"1885",0.281825999064531,"36113",0.583847560509664,0.414034030357386,36,0.822139371583959,0.360200708370219,0.468828194794905,0.451052666329386,0.696920303906172,0.516641641131789
"1886",0.282551140064678,"36115",0.607842133083244,0.453676803010881,36,0.822058690447258,0.404507941581906,0.486182051975348,0.405775551655267,0.673286814526214,0.520699800360292
"1887",0.289463641950743,"36117",0.621663578230515,0.444034036640465,36,0.821739230555523,0.386484522236799,0.500040085154004,0.4099286479696,0.669819012952369,0.519805700072008
"1888",0.238560896073819,"36119",0.596993415097674,0.311081111637961,36,0.745950972967873,0.294915631405024,0.459713275806987,0.4107297144984,0.6317581178633,0.450579706195647
"1889",0.289315357814036,"36121",0.623698010706884,0.457436128524688,36,0.826185716086512,0.403335570842767,0.499565725143866,0.39745699046339,0.666034179272788,0.524886088714933
"1890",0.274464827386264,"36123",0.614241044488283,0.458409463037868,36,0.843523916812068,0.409340972976481,0.468323256382773,0.431137210740989,0.678624494296522,0.523813969971228
"1891",0.36416095078811,"37001",0.706895439789797,0.530183135956827,37,0.801968413909575,0.451130188622661,0.510000190020607,0.556139681615501,0.721766477923936,0.580568627537029
"1892",0.368250716140229,"37003",0.705464300057587,0.593547188792082,37,0.847848450452541,0.527450671897237,0.499413841165483,0.574578359380641,0.732682585503538,0.60831740674955
"1893",0.350873070439378,"37005",0.686234214635222,0.585474315168283,37,0.85051421501202,0.516867158651882,0.475697772069818,0.580535040242782,0.740429437545636,0.597470525599543
"1894",0.376921644918516,"37007",0.716233183279695,0.582663316661339,37,0.799863132485358,0.476217862019807,0.507496904770212,0.54274754751557,0.639565313408265,0.583238854424851
"1895",0.35298250039706,"37009",0.681064203908295,0.575287972916775,37,0.848801245755734,0.512931756472944,0.471915949922975,0.581843541433256,0.750927735656953,0.596457257346835
"1896",0.345261044218479,"37011",0.674572337771051,0.571920074221813,37,0.847634765500147,0.515188434508182,0.461372061369945,0.581267312295297,0.738826002730599,0.590662519261627
"1897",0.372126236915532,"37013",0.694594496129858,0.592102186244817,37,0.833276235122487,0.501025707196863,0.487928328394114,0.601063160149556,0.724012805790471,0.610443786170991
"1898",0.372638903537025,"37015",0.720163148060962,0.570676715697239,37,0.803317575579618,0.465181596669977,0.479039447076574,0.540157152781179,0.61075342200941,0.576835288414385
"1899",0.369668489893755,"37017",0.708088153032487,0.575266509659231,37,0.812731252163913,0.478711000241347,0.491884044991716,0.55637770269931,0.679465123996737,0.588227963492421
"1900",0.328972155745004,"37019",0.670923957498006,0.614283355984627,37,0.874151712141639,0.529852857935845,0.449296649072385,0.625713616923795,0.789615460030691,0.616637948558079
"1901",0.346138169746092,"37021",0.664628537689405,0.493069889022784,37,0.81941796338305,0.432137881835646,0.475714600114097,0.589760578740314,0.733644519954095,0.567972798013649
"1902",0.356615962632856,"37023",0.692767685068706,0.580526882095345,37,0.835083851332517,0.511356464617713,0.482873440783286,0.564750626513387,0.735939515539016,0.59887986834967
"1903",0.380344170324317,"37025",0.726722784080396,0.52436819412868,37,0.812971766172854,0.427118823071175,0.545669934763413,0.575010219467413,0.721980538324252,0.595498209824607
"1904",0.368958198863577,"37027",0.699439533564009,0.57834385656173,37,0.835134371136297,0.509735496663948,0.500665372806636,0.565327891872502,0.740503727289189,0.601565608891206
"1905",0.371400213130963,"37029",0.723375069675158,0.600370070619286,37,0.872969613797233,0.53810935804972,0.517610010943618,0.589305400127462,0.734337573234065,0.620512608054866
"1906",0.36639215074613,"37031",0.680124821824768,0.583615536154967,37,0.838873466000011,0.497188745171983,0.484965015632364,0.614546453785221,0.749876363736054,0.614919757315767
"1907",0.371405135450569,"37033",0.717846485105074,0.592946361789246,37,0.848562977813285,0.507801418690743,0.502258352624443,0.57487214025268,0.694621537637021,0.603963267099157
"1908",0.359885702059372,"37035",0.694404593050375,0.542797374801107,37,0.819432786185861,0.487857008551751,0.498927494928591,0.570102790566241,0.721327698519008,0.588974254236324
"1909",0.338786149952121,"37037",0.687542885453302,0.507569595821012,37,0.837085268254584,0.438892323781345,0.48162249817836,0.588803634105417,0.740333278695877,0.579266423845496
"1910",0.345269262249625,"37039",0.67552661576663,0.592990823782341,37,0.869640706727889,0.537852062222184,0.451010971671305,0.598761841193893,0.755443630019232,0.602005021444644
"1911",0.36692573922975,"37041",0.699786840532002,0.570269902946891,37,0.837977853513148,0.48337587278245,0.492543316246646,0.589498633375888,0.703189615114036,0.594721133044506
"1912",0.338177915134625,"37043",0.670574388311971,0.587064235780131,37,0.878809636074569,0.538875177981858,0.443380548052032,0.607831529280552,0.76393339450804,0.60145123604886
"1913",0.374137567746382,"37045",0.703737721014632,0.570378289831584,37,0.831096857397952,0.49673841179023,0.50097917620615,0.577705491958063,0.719876792561006,0.600603089815248
"1914",0.368171926615602,"37047",0.715378353752215,0.569023105572662,37,0.805043618984495,0.483904069652312,0.499573013812484,0.557528556750073,0.680207082741084,0.587868865387876
"1915",0.374069745116959,"37049",0.705343029893636,0.544874132146352,37,0.839401324489522,0.480138521492386,0.504858551371463,0.585204498175146,0.729789062464744,0.592937114547616
"1916",0.362563691042065,"37051",0.715289786599687,0.538076298025616,37,0.784990536681204,0.446649722326402,0.506716636448584,0.554748847656222,0.694051167019487,0.574487700370251
"1917",0.379412339315511,"37053",0.718883625873012,0.563702987361835,37,0.839544016869211,0.480145597485593,0.521006311733529,0.572334693638604,0.743096051472037,0.604855938229179
"1918",0.352183870743483,"37055",0.677186106638664,0.520511095878516,37,0.824377712441427,0.446217162799714,0.486363301807432,0.592904168055631,0.749267063639471,0.580669043225291
"1919",0.371188568007801,"37057",0.702794780374792,0.571112329272354,37,0.833869496768845,0.504516617579056,0.50909368334575,0.574334971608902,0.739244608436772,0.604812533099213
"1920",0.363228270145754,"37059",0.707616545572127,0.55479135460811,37,0.843005469069294,0.485850861163811,0.500897909119916,0.566753769119249,0.74155442186698,0.594073899585277
"1921",0.350568342417432,"37061",0.705325838150089,0.574427338509373,37,0.802353698742649,0.501122817946356,0.488126885408162,0.533687813312737,0.68592013335958,0.578099611706917
"1922",0.343100128975643,"37063",0.683911377140075,0.442956907602136,37,0.760038533692996,0.382982052977016,0.483512477995385,0.557702996042688,0.662289142198754,0.539190086103648
"1923",0.392509398992302,"37065",0.721711772726052,0.591677055322401,37,0.799635005221919,0.478172304389036,0.517596039100455,0.558943728777489,0.659323141817382,0.597259520249091
"1924",0.354766472849964,"37067",0.696380244184806,0.51296467890058,37,0.792500429396724,0.422137180635509,0.502325404176176,0.53701991721785,0.701535611523093,0.56888264164528
"1925",0.374023093305552,"37069",0.71946741802138,0.560902661515033,37,0.837025757153402,0.485538778772261,0.516519264043306,0.575337625820755,0.71232497209269,0.600995931187639
"1926",0.361917430457424,"37071",0.699805629361768,0.567314748047716,37,0.823652620498928,0.496857557466102,0.508244497167277,0.567725099828518,0.726072892562121,0.597872296837033
"1927",0.361941927487932,"37073",0.708587705978967,0.61004339376336,37,0.862298356062616,0.535711397815576,0.48168804439506,0.591400648973258,0.701035108327829,0.607644295596462
"1928",0.35944981404977,"37075",0.694110180609972,0.600832839413432,37,0.859822794860799,0.542247198125036,0.469734970733317,0.570960259658826,0.74412178572227,0.605933978545976
"1929",0.37264565231617,"37077",0.719685871366116,0.560528437974657,37,0.827327342845705,0.472028904861528,0.519312801720093,0.567306134124124,0.695855666053564,0.595667706796169
"1930",0.372786001036012,"37079",0.721990884915067,0.568395492709161,37,0.785469072557734,0.477096065358529,0.515795901421713,0.52438758121951,0.649895383541798,0.582909892676627
"1931",0.353175579046331,"37081",0.701455819354041,0.480938029004767,37,0.786891353824893,0.401089809837808,0.506522892277737,0.565182607945082,0.65617025748715,0.550097428494498
"1932",0.379383605535906,"37083",0.716645521277444,0.571881323373169,37,0.808903764998311,0.480354676518122,0.504983802533529,0.560052009007204,0.655906980206594,0.587752681197724
"1933",0.379218722714387,"37085",0.724190345149659,0.55700441185899,37,0.82171291722681,0.480036170853852,0.538647307404965,0.572992383580759,0.719763128909101,0.602321959361724
"1934",0.354454127317084,"37087",0.683249098196319,0.548941881801027,37,0.839724311196636,0.477023863910712,0.483577344392504,0.587022969064873,0.755807032481275,0.591779901719439
"1935",0.339664400639888,"37089",0.674514784639325,0.531666405894557,37,0.839910434056459,0.461759339088581,0.466428995548683,0.58117296844474,0.743439708575242,0.576212293840684
"1936",0.375866264785557,"37091",0.718523885374153,0.582313563926252,37,0.810061737053042,0.472146269955925,0.493600667678294,0.553930421205158,0.638081406908192,0.58633614376429
"1937",0.386037622846582,"37093",0.74200710296222,0.557781816348908,37,0.805357331932621,0.467247832904089,0.552215814521514,0.55109029340806,0.676680697144116,0.598037958130063
"1938",0.383518332036427,"37095",0.722593288315147,0.585583864066913,37,0.807869608167737,0.503938646626184,0.532794322336415,0.545813022127647,0.680559157000772,0.600342197894054
"1939",0.369424392795812,"37097",0.710509204341323,0.54640668357701,37,0.834307275932046,0.459490643073333,0.521919359940108,0.573521982244479,0.737667317334327,0.598315042511948
"1940",0.357475201046469,"37099",0.67963225191039,0.542271532732357,37,0.826248493271582,0.467118609758921,0.463170344294513,0.582969626443462,0.743378691518412,0.585670502128767
"1941",0.374731356432956,"37101",0.731059889447039,0.555069626181838,37,0.812851641515519,0.465881010604462,0.545972978092425,0.564736676393756,0.706566283837359,0.599783777052684
"1942",0.369088485095205,"37103",0.705830922234296,0.593912071709617,37,0.832188457907513,0.508733799663038,0.489570031732975,0.564408683614966,0.689405674890384,0.597132082621647
"1943",0.358694326889897,"37105",0.704578957355749,0.541702806029475,37,0.805625850344034,0.470774586739855,0.506591282339273,0.549186564356978,0.708007581674411,0.582996719258143
"1944",0.369379403132822,"37107",0.702368005032879,0.58040082974598,37,0.814775111479725,0.501173912768436,0.502913859920516,0.579051083471099,0.690676309308184,0.596720976875404
"1945",0.367106997496207,"37109",0.707269201392183,0.559405566489912,37,0.842118757772556,0.49002222183616,0.512754525332961,0.571717112441745,0.744794148762812,0.601246666659419
"1946",0.365560807854678,"37111",0.697749907173438,0.578085781132549,37,0.842603231402359,0.513550973558137,0.498091432208433,0.572834010785077,0.744750430642313,0.602680523079288
"1947",0.345407669121804,"37113",0.676366240086437,0.561718716459649,37,0.848232174592624,0.503041273117964,0.468686516230485,0.574190334020516,0.734883298483078,0.588523520994237
"1948",0.351486275364669,"37115",0.682757732308023,0.565102314069639,37,0.860342559993016,0.500107263357316,0.473315374177813,0.594615754398881,0.760616030547702,0.599736334765308
"1949",0.376592009867962,"37117",0.712249606330011,0.570541067644298,37,0.809117587545381,0.467766859730589,0.500647499072657,0.556066747844664,0.672478697983351,0.587685358707298
"1950",0.355559872141179,"37119",0.693835594979844,0.442740894862277,37,0.777622710162029,0.388216718558762,0.511622322476506,0.525891843699942,0.699958562719222,0.551670266706027
